uuid,female,male,other,skip,total
c4bea1f8-6d14-4cda-b0b7-4cd0ec86c2be,0,5,0,0,5
ca368803-642e-4163-b112-ee3f74470ae9,0,5,0,0,5
df22b3f4-5bec-4a70-ab5e-d79692a42e52,0,2,0,0,2
e0b6f1d8-0d7a-4a3c-b659-e7fbaae069a8,0,5,0,0,5
e2de44d6-28a4-411c-970c-c94c99036c36,0,2,0,0,2
e38d0b43-bcde-4da3-adb5-1be2fad4fd94,5,0,0,0,5
e47ffed5-dc8f-4988-9e4f-5017f2608b7b,0,2,0,0,2
eae99ba1-a3c0-4629-a853-d352f4daa061,0,2,0,0,2
f52b8e6e-028d-494c-acc0-6eb580df61ba,5,0,0,0,5
f6a347a8-897b-4931-a459-40f9bb0748e5,2,0,0,0,2
f6ae1f92-543d-43ae-8d0e-f92c4c0c5429,0,5,0,0,5
